(44.0, 5.0, 0.00013452155029944135, 5.1326406473646025e-05, 0.00013398577733991275)
(44.0, 6.0, 0.00010114180262178253, 0.00011731823619359672, 0.00010153347135820394)
(44.0, 7.0, 9.381132264743515e-05, 0.0001470411527477934, 7.909454222739094e-05)
(44.0, 8.0, 0.0001345390603529344, 4.676522432858611e-05, 0.00013454066099386196)
(44.0, 9.0, 0.0001203895733702709, 7.921215262326757e-05, 0.00012039702948437781)
(45.0, 0.0, 5.495905482968341e-05, 0.0002047600315471338, 3.560593934072895e-05)
(45.0, 1.0, 0.00013453559737686436, 2.5801933160600894e-05, 0.00013493915769866686)
(45.0, 10.0, 0.00010379855206492887, 0.00011246788714454675, 0.00010373252311589158)
(45.0, 11.0, 0.0001271482345499841, 4.0254209197143316e-05, 0.0001271560307095485)
(45.0, 12.0, 0.00012629372903911402, 5.629927392201399e-05, 0.00012713128291447809)
(45.0, 13.0, 5.598240623954163e-05, 0.00019084803993399516, 7.316005796255915e-05)
(45.0, 14.0, 6.868999436090752e-05, 0.00016728442783700245, 8.39885061027304e-05)
(45.0, 15.0, 9.920739581321901e-05, 0.00012731778388981732, 9.34735234321732e-05)
(45.0, 16.0, 9.895899828282382e-05, 0.00012204043471880505, 9.895872381859348e-05)
(45.0, 17.0, 8.174700048702205e-05, 0.00013655249711830864, 0.00010169689943965548)
(45.0, 18.0, 0.00012369144480841438, 7.160296605057733e-05, 0.0001247011232792494)
(45.0, 19.0, 0.00013489344469558377, 2.9498489686343796e-05, 0.0001349317943135455)
(45.0, 2.0, 0.00013484510047961841, 5.0188150657376014e-05, 0.000134923432580184)
(45.0, 20.0, 0.0001349903067691619, 3.356759734024477e-05, 0.0001349903141103932)
(45.0, 21.0, 0.00012024624577824822, 7.95025133460102e-05, 0.00012023916043386494)
(45.0, 22.0, 0.00010561881477933285, 8.954214811275709e-05, 0.00012482023293054967)
(45.0, 23.0, 0.00010694461152377203, 8.746599107143646e-05, 0.00012554950917456666)
(45.0, 24.0, 0.00010478546121618111, 9.34240868719905e-05, 0.00012178467613873487)
(45.0, 25.0, 0.00011257635473672516, 7.598229567584112e-05, 0.00013112998274409607)
(45.0, 26.0, 0.00011329801380598977, 6.0064354307698035e-05, 0.0001329117652777675)
(45.0, 27.0, 0.00011230109250214672, 9.054045278850768e-05, 0.00011232938952595712)
(45.0, 28.0, 7.419732129387698e-05, 0.00015074264530945752, 5.5064028725413006e-05)
(45.0, 29.0, 3.838726324813286e-05, 0.00020493535062705907, 4.16269308172889e-05)
(45.0, 3.0, 0.00011486570010361402, 9.025838500645317e-05, 0.00011487562597204923)
(45.0, 30.0, 3.7687950251891856e-05, 0.00020499408501071357, 3.731857254164274e-05)
(45.0, 4.0, 9.686240394104651e-05, 0.00014160238968421562, 8.147812686174592e-05)
(45.0, 5.0, 0.00013493082352484154, 4.97424286561647e-05, 0.00013486934803102232)
(45.0, 6.0, 9.832156210256553e-05, 0.00012330656572569475, 9.831961197363314e-05)
(45.0, 7.0, 7.702016244286578e-05, 0.0001490709602663419, 9.389139390632368e-05)
(45.0, 8.0, 0.00011153412223657108, 9.692071737387859e-05, 0.00011153155375828281)
(45.0, 9.0, 9.344985998405454e-05, 0.0001324277474384408, 9.405716462996354e-05)
(46.0, 0.0, 5.013226313765744e-05, 0.00020424415205188483, 3.070030245206599e-05)
(46.0, 1.0, 0.00013494390328480622, 3.089914246577678e-05, 0.00013493399578018954)
(46.0, 10.0, 0.00010342835835653215, 0.00011308224912307778, 0.00010345284795298467)
(46.0, 11.0, 0.00012627919915545154, 4.7444353881024055e-05, 0.00012628156627842054)
(46.0, 12.0, 0.00012526819493662332, 6.725663311771564e-05, 0.00012526540954518992)
(46.0, 13.0, 6.858637461135287e-05, 0.00020090339618215273, 5.043079386075136e-05)
(46.0, 14.0, 0.00010909599661832117, 0.0001018920561929955, 0.00010900894840752458)
(46.0, 15.0, 0.00013429462339159006, 5.023778750637067e-05, 0.00013400627645946943)
(46.0, 16.0, 0.00013495560743170593, 4.816846996250217e-05, 0.00013492252657299966)
(46.0, 17.0, 0.00012420621316324874, 7.159761940780658e-05, 0.00012419106580424644)
(46.0, 18.0, 0.0001324924649807188, 5.501291258886009e-05, 0.00013248897218240662)
(46.0, 19.0, 0.00013485355448326745, 4.919889616466348e-05, 0.00013497954536314583)
(46.0, 2.0, 0.00013157464461065112, 5.921176637191515e-05, 0.0001292121155375542)
(46.0, 20.0, 0.00012890017977301404, 6.219509136876533e-05, 0.00012890013950182683)
(46.0, 21.0, 0.00010114203393009002, 0.00013701678009864446, 8.183662445403118e-05)
(46.0, 22.0, 0.00012763864941836935, 8.330310800624038e-05, 0.00010905772026110641)
(46.0, 23.0, 8.372825022571544e-05, 0.00017234565013902445, 6.391437497448892e-05)
(46.0, 24.0, 0.0001338523012495667, 7.17989471179173e-05, 0.00011433583211469957)
(46.0, 25.0, 0.00013472659450838712, 4.3077006929724055e-05, 0.00013497960522319933)
(46.0, 26.0, 0.00012604554902153928, 7.659385557248772e-05, 0.00011015758426017313)
(46.0, 27.0, 9.457761863608326e-05, 8.307167637336388e-05, 0.00011424528917805229)
(46.0, 28.0, 6.87549256217671e-05, 0.00012525078953547742, 8.600674131784473e-05)
(46.0, 29.0, 3.75091371665389e-05, 0.0002049993422845468, 3.7496597815539864e-05)
(46.0, 3.0, 6.983424144469915e-05, 0.0001600316113762105, 8.968331921323816e-05)
(46.0, 30.0, 3.737067447278764e-05, 0.00020499386050467397, 3.769120808413938e-05)
(46.0, 4.0, 0.0001001651393725818, 0.0001380548281263306, 8.175192680876137e-05)
(46.0, 5.0, 0.00013342790341590711, 5.314009555741386e-05, 0.000133427883649607)
(46.0, 6.0, 7.828667881241488e-05, 0.0001442987986927832, 9.741201305646704e-05)
(46.0, 7.0, 0.0001019620157304557, 0.00011607324915217458, 0.00010196282001260849)
(46.0, 8.0, 0.00010969245018148427, 0.0001006447275967751, 0.00010965950715180615)
(46.0, 9.0, 0.00013096954462106378, 5.480695946177077e-05, 0.00013096965893269165)
(47.0, 0.0, 5.026817345654977e-05, 0.00020436032323557286, 3.072879727027284e-05)
(47.0, 1.0, 0.00013472850587406996, 2.823549752925666e-05, 0.00013422348671845118)
(47.0, 10.0, 0.00012531152947109822, 6.888130021369979e-05, 0.00012531176162241964)
(47.0, 11.0, 0.00012726797910524425, 4.6873786216011704e-05, 0.0001272624484362271)
(47.0, 12.0, 0.00012584162312408555, 4.096602752104894e-05, 0.00012588593156591472)
(47.0, 13.0, 7.380224809416519e-05, 0.00017239236777234353, 7.380284179099556e-05)
(47.0, 14.0, 0.00012179289547989969, 7.578650321389596e-05, 0.0001217925615411364)
(47.0, 15.0, 0.00013049089079062072, 5.9010441902242906e-05, 0.00013048729302073768)
(47.0, 16.0, 9.714837429171568e-05, 0.0001209062297212717, 0.00010193646499610336)
(47.0, 17.0, 0.0001035442177851811, 0.00011289768526117083, 0.00010354474572185782)
(47.0, 18.0, 0.00013493137586427446, 4.7704487785969124e-05, 0.000134829886041677)
(47.0, 19.0, 0.00013493575312494368, 5.169826473262099e-05, 0.00013304183838801762)
(47.0, 2.0, 0.00013151719853780875, 5.751898303259503e-05, 0.00013096181325779007)
(47.0, 20.0, 0.00011257659672260685, 8.831017980667698e-05, 0.00011907957911481405)
(47.0, 21.0, 9.18261360024281e-05, 0.0001538442274558011, 7.428039562698885e-05)
(47.0, 22.0, 0.00013483920075440744, 5.030062166059612e-05, 0.0001348117896706739)
(47.0, 23.0, 0.00013498488055744713, 4.747651082196754e-05, 0.00013486242406044832)
(47.0, 24.0, 0.00013202355899731615, 7.533243628473011e-05, 0.000112600156312594)
(47.0, 25.0, 0.00013499351162324597, 1.5422141170528178e-05, 0.00013428301014482532)
(47.0, 26.0, 0.00013493122287075497, 5.9434915168000254e-05, 0.00011493657536938603)
(47.0, 27.0, 0.00010326192203744818, 7.642197417684411e-05, 0.000123150499548466)
(47.0, 28.0, 8.11147520208098e-05, 0.00013756385661461252, 6.134449058574531e-05)
(47.0, 29.0, 3.847041011885651e-05, 0.00020499929397712436, 3.947684838122821e-05)
(47.0, 3.0, 0.00012660386005531376, 6.6764899185991e-05, 0.0001266041441873807)
(47.0, 30.0, 3.7524029217003195e-05, 0.00020499834891237964, 3.752953458422981e-05)
(47.0, 4.0, 0.00012220459989254726, 7.628618647633422e-05, 0.00012150799513165171)
(47.0, 5.0, 0.00013306412445948751, 5.386981228987525e-05, 0.00013306426337995742)
(47.0, 6.0, 9.391894196457445e-05, 0.00014861168652466914, 7.743712102955984e-05)
(47.0, 7.0, 0.0001271190372565725, 6.0696652502946575e-05, 0.00013206066918076633)
(47.0, 8.0, 6.95384683269249e-05, 0.00016799936418138698, 8.244656392820005e-05)
(47.0, 9.0, 0.00010060637285362274, 0.00011876353653697307, 0.00010062855707819357)
(48.0, 0.0, 5.2488667712424397e-05, 0.00020411545790533848, 3.280512886257079e-05)
(48.0, 1.0, 0.00013499470596909974, 2.727812376427241e-05, 0.000134988528086656)
(48.0, 10.0, 0.00012330591642113566, 7.337833067706578e-05, 0.00012330596439892895)
(48.0, 11.0, 0.00012687327582034904, 4.464677369799455e-05, 0.00012689626337918748)
(48.0, 12.0, 0.00012670489021275589, 4.5126983027099535e-05, 0.0001267041469912456)
(48.0, 13.0, 7.897403686031675e-05, 0.0001661241674509085, 7.49002812872545e-05)
(48.0, 14.0, 0.00010336276279491407, 0.00011329931739169382, 0.00010333473271058984)
(48.0, 15.0, 0.00012510881074533726, 6.977714106229578e-05, 0.0001250960012093134)
(48.0, 16.0, 0.00010574317218007295, 0.00010847667773428473, 0.0001057768486678166)
(48.0, 17.0, 0.0001119569231809368, 9.608353879093709e-05, 0.00011195619507420479)
(48.0, 18.0, 0.00013491932406736306, 3.091345191207291e-05, 0.00013491933142431096)
(48.0, 19.0, 0.0001349751938665518, 3.587548626728526e-05, 0.0001349837623830584)
(48.0, 2.0, 0.0001297096000129787, 6.380656608383957e-05, 0.0001264730353574354)
(48.0, 20.0, 0.0001348761444926803, 4.218993863624748e-05, 0.00013493912348678464)
(48.0, 21.0, 0.00012206752770888071, 7.58550345091734e-05, 0.00012206746276044628)
(48.0, 22.0, 0.00013499631033667942, 4.7534537191416414e-05, 0.00013499629112157543)
(48.0, 23.0, 0.0001240183476464925, 9.184914343837436e-05, 0.00010412214683660681)
(48.0, 24.0, 9.848662703998986e-05, 0.00010438183771169696, 0.00011712388007104055)
(48.0, 25.0, 0.00013415589599930197, 1.8987180104832618e-05, 0.0001345258039884948)
(48.0, 26.0, 0.00010562403558361024, 7.971054491500645e-05, 0.00012506668047240202)
(48.0, 27.0, 0.0001174314261976513, 8.040310703018823e-05, 0.00010020059246152417)
(48.0, 28.0, 9.035585904988289e-05, 0.00011927014568453028, 7.040320979778617e-05)
(48.0, 29.0, 3.868354999933898e-05, 0.00020499855725680723, 3.6661624913876295e-05)
(48.0, 3.0, 0.00012171392245540773, 7.677407711512285e-05, 0.0001215082716672421)
(48.0, 30.0, 3.7494870474777875e-05, 0.0002049983652924787, 3.751369937345119e-05)
(48.0, 4.0, 0.00011150311752523341, 9.691117222422569e-05, 0.00011155828160417396)
(48.0, 5.0, 0.0001342828520488423, 4.4267021155399875e-05, 0.00013435659642433448)
(48.0, 6.0, 8.051494335036597e-05, 0.00015311848496800694, 8.635588681189971e-05)
(48.0, 7.0, 0.000134434746326167, 4.450890911977669e-05, 0.00013450155952753328)
(48.0, 8.0, 0.00011870867686958487, 8.250788667861753e-05, 0.0001187102525411996)
(48.0, 9.0, 0.00011866199008538534, 8.461935408962658e-05, 0.00011671538555473976)
(49.0, 0.0, 3.761448055944525e-05, 0.00018484745024873353, 5.757973250603898e-05)
(49.0, 1.0, 0.0001348824649481802, 3.0116868541529094e-05, 0.00013487926316420982)
(49.0, 10.0, 0.00012777893979203488, 5.93370858966719e-05, 0.00012778421803882087)
(49.0, 11.0, 0.00012627729730509653, 4.263102292996814e-05, 0.0001262773709931862)
(49.0, 12.0, 0.00012506939325887908, 4.935024745640758e-05, 0.00012506963349645772)
(49.0, 13.0, 9.269295015910935e-05, 0.00013473689790223034, 9.25688592673979e-05)
(49.0, 14.0, 0.00012966778921211222, 5.6052897700189166e-05, 0.0001296678810284055)
(49.0, 15.0, 0.00012226665849255389, 7.545423023528682e-05, 0.00012226663257879018)
(49.0, 16.0, 0.0001237548000620918, 7.242419407644458e-05, 0.00012372179879814577)
(49.0, 17.0, 0.00013270096034737137, 5.4592221742994025e-05, 0.00013270024044063537)
(49.0, 18.0, 0.0001345031889892026, 2.6628014194522026e-05, 0.00013493035489910794)
(49.0, 19.0, 0.00013487691199735256, 3.304138087768876e-05, 0.00013498938505485656)
(49.0, 2.0, 0.00012549003025632795, 6.89938451532126e-05, 0.00012548738237194108)
(49.0, 20.0, 0.00013493223357377527, 4.255880157156417e-05, 0.0001349337853679502)
(49.0, 21.0, 6.54867237411942e-05, 0.0001699151574976799, 8.449095362991017e-05)
(49.0, 22.0, 0.00013490908279299436, 4.777867836642185e-05, 0.00013427730029002955)
(49.0, 23.0, 9.353807016078838e-05, 0.0001528738312218887, 7.355673755963388e-05)
(49.0, 24.0, 0.00011115889606471866, 7.800987658544353e-05, 0.0001308098269683225)
(49.0, 25.0, 0.00013497295669305515, 1.1558276666893714e-05, 0.00013493421071930322)
(49.0, 26.0, 0.00011209550526164225, 7.205613163260936e-05, 0.00013205282460693418)
(49.0, 27.0, 0.00011449477449164023, 9.080981406828462e-05, 0.0001144961904577152)
(49.0, 28.0, 6.578654355510792e-05, 0.00013149394881246785, 8.323675716001176e-05)
(49.0, 29.0, 4.435438736052467e-05, 0.000204804641904516, 6.321319831220085e-05)
(49.0, 3.0, 0.0001291312642984823, 6.26366721554065e-05, 0.0001282262207361241)
(49.0, 30.0, 3.800228959570156e-05, 0.00020499960688614456, 3.7036491660530054e-05)
(49.0, 4.0, 0.00010550938213638424, 0.00010897430548604583, 0.00010551393954610637)
(49.0, 5.0, 0.00011542350814557859, 8.87567487021685e-05, 0.00011581540382855567)
(49.0, 6.0, 8.338977050928224e-05, 0.00013567346176617337, 0.00010093103599658584)
(49.0, 7.0, 0.00010860795236576603, 0.00010277621233632029, 0.00010861318789636615)
(49.0, 8.0, 0.00012537658934764364, 6.91548690569028e-05, 0.0001254587076718036)
(49.0, 9.0, 0.00012985947406220382, 4.616013113142335e-05, 0.0001298583026209804)
(50.0, 0.0, 0.0001236856317423967, 8.138538488548261e-05, 0.00010403910947680426)
(50.0, 1.0, 0.0001347981554406336, 5.052410248406888e-05, 0.00013461833360527134)
(50.0, 10.0, 9.171136853908092e-05, 0.00014099369027174158, 8.729007095435822e-05)
(50.0, 11.0, 0.000126368103553932, 4.2132950503497486e-05, 0.00012636793574209568)
(50.0, 12.0, 0.0001247949674720967, 4.862079665578753e-05, 0.00012479475413967124)
(50.0, 13.0, 8.352297941440284e-05, 0.0001529659908759293, 8.350773996332028e-05)
(50.0, 14.0, 0.00010097332424358989, 0.00011804331803141144, 0.00010098115055298729)
(50.0, 15.0, 0.00010921305975442385, 0.00010150849099759849, 0.00010927776332094796)
(50.0, 16.0, 0.00013442509392191102, 4.612997185822469e-05, 0.00013464197909652512)
(50.0, 17.0, 0.00013449441622744973, 4.2882046875638625e-05, 0.00013495224850091514)
(50.0, 18.0, 0.00013491535678060988, 4.634824579385776e-05, 0.00013497447268234918)
(50.0, 19.0, 0.00013486680978545604, 1.9232755161667256e-05, 0.00013490596441379177)
(50.0, 2.0, 0.0001257556923465304, 6.848584691253456e-05, 0.00012575569903829566)
(50.0, 20.0, 0.00012421003502126164, 7.152025198520802e-05, 0.00012421011044037723)
(50.0, 21.0, 8.61567751872265e-05, 0.00013083677057192493, 0.00010298307075923163)
(50.0, 22.0, 0.0001346412469472058, 5.05304685213014e-05, 0.0001347666759244735)
(50.0, 23.0, 0.0001349394936154097, 4.723063262499594e-05, 0.0001345159160200526)
(50.0, 24.0, 0.0001144574036856669, 7.179980157609857e-05, 0.00013374277625217355)
(50.0, 25.0, 0.00013412668943390204, 2.2292297793486386e-05, 0.00013495657328705242)
(50.0, 26.0, 0.00011508252885761644, 6.658037368337953e-05, 0.00013433280074501795)
(50.0, 27.0, 0.0001057125539019839, 6.2130140827291e-05, 0.0001256512725003039)
(50.0, 28.0, 7.804057828828921e-05, 0.0001438992463266729, 5.807373704297008e-05)
(50.0, 29.0, 5.3152331506798434e-05, 0.00020499726214801703, 4.2347079367618305e-05)
(50.0, 3.0, 0.00011715915947041765, 8.114644654077208e-05, 0.00012168699884575326)
(50.0, 30.0, 3.7730934135826905e-05, 0.0002049995442411599, 3.7353254476705394e-05)
(50.0, 4.0, 7.665236519039413e-05, 0.00014767214471511354, 9.566131412951455e-05)
(50.0, 5.0, 0.00013499382633019638, 4.8951754016288215e-05, 0.00013488094315992606)
(50.0, 6.0, 8.518389019959157e-05, 0.0001496277374256609, 8.51864747733793e-05)
(50.0, 7.0, 9.316456679929652e-05, 0.0001269150813317573, 9.991853386000186e-05)
(50.0, 8.0, 0.0001330902196950339, 4.754739153091709e-05, 0.00013309049387552965)
(50.0, 9.0, 0.00013038080191148801, 5.571471365812958e-05, 0.0001303827743749432)
(51.0, 0.0, 2.9732991874173804e-05, 0.00020478896121872733, 4.930607954157237e-05)
(51.0, 1.0, 0.00013492996499708538, 3.0822688021139536e-05, 0.00013492996762084217)
(51.0, 10.0, 0.00012699946622143194, 5.4722772216229975e-05, 0.00012699889029600472)
(51.0, 11.0, 0.0001269853095988668, 4.0493627087897864e-05, 0.00012698513358599592)
(51.0, 12.0, 0.0001253141909448859, 4.568727444271602e-05, 0.0001253405915618448)
(51.0, 13.0, 9.562931005602212e-05, 0.00012873567937245363, 9.563435654174665e-05)
(51.0, 14.0, 0.00012452327193596572, 7.094561223391876e-05, 0.00012452359977351704)
(51.0, 15.0, 0.00012688693630136372, 6.619122074012943e-05, 0.0001268868853275263)
(51.0, 16.0, 0.00013464624404648765, 4.243500576412154e-05, 0.000134954147325445)
(51.0, 17.0, 0.00013463891776429029, 4.081303956552165e-05, 0.00013496270487987368)
(51.0, 18.0, 0.0001347264609995992, 1.912552147120606e-05, 0.00013472545499285406)
(51.0, 19.0, 0.0001349916171035473, 3.608626572515562e-05, 0.00013461716623032087)
(51.0, 2.0, 0.00013495303841723025, 1.846825303731751e-05, 0.00013495302254333153)
(51.0, 20.0, 0.00013493359566480131, 4.1922056325484115e-05, 0.00013493422992709247)
(51.0, 21.0, 7.472707242205448e-05, 0.00015270522446886295, 9.254350330083642e-05)
(51.0, 22.0, 0.00010460672927149963, 9.346431232388015e-05, 0.0001218691448647695)
(51.0, 23.0, 0.00013485656364126033, 5.009014900770282e-05, 0.00013490259539427788)
(51.0, 24.0, 0.00011119107263084501, 7.910114047089995e-05, 0.00012969579618753944)
(51.0, 25.0, 0.00013484947899702264, 1.9657135109841858e-05, 0.0001349728214050492)
(51.0, 26.0, 0.00011584669621174018, 6.045677063938346e-05, 0.00013458874537083785)
(51.0, 27.0, 0.00010553391533640717, 6.976659099855296e-05, 0.00012393462427725415)
(51.0, 28.0, 8.234027381881226e-05, 0.00013512946548455674, 6.273324434633376e-05)
(51.0, 29.0, 6.379722269089991e-05, 0.00020499392023278022, 4.497996095893396e-05)
(51.0, 3.0, 0.00013082517724343675, 5.8341554191210964e-05, 0.00013082530880778134)
(51.0, 30.0, 3.756216198583564e-05, 0.0002049985966983757, 3.7501090420842e-05)
(51.0, 4.0, 0.00012276876625161144, 7.446217761768588e-05, 0.0001227674954017461)
(51.0, 5.0, 0.0001349567891103355, 3.148662099433323e-05, 0.00013495678634024938)
(51.0, 6.0, 0.00010897714328513141, 0.00010204420578397009, 0.0001089753820823588)
(51.0, 7.0, 0.00012233387174606303, 7.53075571553378e-05, 0.00012233503398870362)
(51.0, 8.0, 0.0001230184029772104, 7.394391695834448e-05, 0.0001230200404011751)
(51.0, 9.0, 0.00010320915354604081, 0.00011365766547862129, 0.00010312980302484403)
(52.0, 0.0, 4.641838347602542e-05, 0.00020409226917451678, 2.9502115866774125e-05)
(52.0, 1.0, 0.00013494782821484293, 2.9241153055365816e-05, 0.00013494797981498398)
(52.0, 10.0, 0.00012112479590235548, 7.777060709829259e-05, 0.00012109900041022433)
(52.0, 11.0, 0.00012507985082460657, 4.5618464616194106e-05, 0.00012507705693543938)
(52.0, 12.0, 0.00012466498204377513, 5.39295964570109e-05, 0.0001246612798950631)
(52.0, 13.0, 7.767744324692808e-05, 0.000164641552038766, 7.767861438879571e-05)
(52.0, 14.0, 0.00011153550367369194, 9.690492776816293e-05, 0.00011151088950300766)
(52.0, 15.0, 0.00013372267488168178, 4.9473553356434444e-05, 0.00013371932633934972)
(52.0, 16.0, 0.00011827476132206352, 8.370762785106448e-05, 0.00011801581445321951)
(52.0, 17.0, 0.0001348396056513929, 4.176331258586469e-05, 0.00013478633214327205)
(52.0, 18.0, 0.00013466401389361586, 2.4293533743188284e-05, 0.00013429993378266816)
(52.0, 19.0, 0.0001349146581666493, 2.5363298833972552e-05, 0.0001349146419612833)
(52.0, 2.0, 0.00013498365099285425, 1.0040958324673894e-05, 0.0001349943238650821)
(52.0, 20.0, 0.0001349142899034801, 4.185085207567376e-05, 0.00013497603168896732)
(52.0, 21.0, 0.00012974895803028532, 6.049633581816491e-05, 0.0001297524292751297)
(52.0, 22.0, 0.00013478268216966642, 5.0086733350719426e-05, 0.00013492400769975525)
(52.0, 23.0, 0.00010762596676238206, 8.578718815287868e-05, 0.0001264397067120729)
(52.0, 24.0, 0.00013376044905148276, 5.1338200948329796e-05, 0.0001348669365711606)
(52.0, 25.0, 0.0001349337499318387, 1.1381829203412536e-05, 0.00013496423280400804)
(52.0, 26.0, 0.00013478078859596049, 4.9941602564579994e-05, 0.00011524191178630176)
(52.0, 27.0, 0.00012218259878049356, 7.140670133870455e-05, 0.00010444705952417567)
(52.0, 28.0, 6.673990391494604e-05, 0.00016439583075655384, 4.89157003796915e-05)
(52.0, 29.0, 4.618576564919816e-05, 0.00020494539876289764, 6.477704699930479e-05)
(52.0, 3.0, 0.0001347645029633126, 2.6079365984591007e-05, 0.00013492308855343724)
(52.0, 30.0, 3.7392672504376945e-05, 0.00020499931135345258, 3.761616527657779e-05)
(52.0, 4.0, 0.0001349003269857162, 4.978558783562693e-05, 0.00013494936782917026)
(52.0, 5.0, 0.00013498094684665575, 3.7927275991523693e-05, 0.00013489972848588193)
(52.0, 6.0, 0.00013494876245303321, 3.815487281935188e-05, 0.00013497152191576688)
(52.0, 7.0, 0.0001349521114814788, 4.508748314614643e-05, 0.00013474233438171988)
(52.0, 8.0, 0.00010748929645986606, 0.00010507978626026532, 0.00010742785827512248)
(52.0, 9.0, 0.00013054582639119086, 5.614890331004623e-05, 0.00013054588725502445)
(53.0, 0.0, 3.3997160129314505e-05, 0.00020499324092838092, 5.379758423534473e-05)
(53.0, 1.0, 0.00013497143778619153, 1.704881107770869e-05, 0.00013498599958341895)
(53.0, 10.0, 0.00012703850763757802, 6.153112047455864e-05, 0.00012703215373984566)
(53.0, 11.0, 0.0001261170118135046, 5.7002966954352974e-05, 0.00012611705301991428)
(53.0, 12.0, 0.00012460124813183686, 4.0972499700697934e-05, 0.0001245980236692649)
(53.0, 13.0, 7.489113756520033e-05, 0.00017021523313536836, 7.489106711864441e-05)
(53.0, 14.0, 0.00012934494402697715, 4.9771299866375723e-05, 0.00012934657687995772)
(53.0, 15.0, 0.00010649397916141106, 0.0001069906578770965, 0.00010651232313832)
(53.0, 16.0, 9.984527131294622e-05, 0.00013764749943107583, 8.250571360695983e-05)
(53.0, 17.0, 0.00013479149079971922, 4.6082396038701525e-05, 0.0001349381673917795)
(53.0, 18.0, 0.00013496009180301365, 2.698766623681259e-05, 0.00013499563934043336)
(53.0, 19.0, 0.0001349749049912049, 3.32040949226483e-05, 0.00013497714467096148)
(53.0, 2.0, 0.0001349602227885145, 2.6592008080720662e-05, 0.0001349453931820627)
(53.0, 20.0, 0.00013499952880528722, 4.219943342952386e-05, 0.00013499743131760423)
(53.0, 21.0, 0.00010352686029496276, 0.00011293965394919422, 0.00010352462126067739)
(53.0, 22.0, 9.767152790637406e-05, 0.00010482620591770173, 0.00011748345323202668)
(53.0, 23.0, 0.00012396176240336414, 7.56309901383142e-05, 0.0001203629508692051)
(53.0, 24.0, 0.00013475721919847344, 4.560349534391993e-05, 0.00013495385097699546)
(53.0, 25.0, 0.00013470714381883469, 2.0083215661354583e-05, 0.00013482259312714358)
(53.0, 26.0, 0.00010827978016855918, 5.9046821968429156e-05, 0.00012814185226516425)
(53.0, 27.0, 0.0001046022196294076, 6.746137657976406e-05, 0.00012272187537128244)
(53.0, 28.0, 5.846697356857233e-05, 0.00018299955252225659, 3.855500878543605e-05)
(53.0, 29.0, 6.671792826418708e-05, 0.0002049716681176578, 4.7499301205215026e-05)
(53.0, 3.0, 0.0001349129942897106, 3.5529393861301786e-05, 0.00013499828369296598)
(53.0, 30.0, 3.759891034788576e-05, 0.00020499994100580437, 3.740336825577411e-05)
(53.0, 4.0, 0.00010738861159387756, 0.00010522031595932728, 0.000107389963898184)
(53.0, 5.0, 0.0001348539874989024, 3.386075738645899e-05, 0.000134853653797798)
(53.0, 6.0, 0.00013359657234783185, 5.107714444223572e-05, 0.0001344259308241304)
(53.0, 7.0, 0.00013487700468573817, 4.028452689542591e-05, 0.00013498867555170773)
(53.0, 8.0, 0.00010560231708278666, 0.00010879457143246961, 0.00010560064065670089)
(53.0, 9.0, 0.00012938256565594883, 4.9665204461966116e-05, 0.0001293812571941629)
(54.0, 0.0, 0.00011982926798380497, 7.978829795319702e-05, 9.995351595721505e-05)
(54.0, 1.0, 0.00013492809390337735, 2.1275535736599047e-05, 0.00013469955461615447)
(54.0, 10.0, 0.00011572064065839691, 8.855743068414931e-05, 0.00011572059750628888)
(54.0, 11.0, 0.00012745669556361383, 2.4547703685046723e-05, 0.0001280052715952716)
(54.0, 12.0, 0.0001251581142623383, 4.75385448252743e-05, 0.0001251688365070715)
(54.0, 13.0, 8.469440883021478e-05, 0.00015060502132780026, 8.469697703499844e-05)
(54.0, 14.0, 0.00011689525006444654, 8.659400724128226e-05, 0.00011649520890186362)
(54.0, 15.0, 0.0001340082889775199, 4.0816788053936475e-05, 0.0001342046579479295)
(54.0, 16.0, 0.00013448223651938394, 4.1403252333069095e-05, 0.0001344822550070613)
(54.0, 17.0, 0.0001308544353237105, 5.827266839296233e-05, 0.0001308552652302448)
(54.0, 18.0, 0.00013491879290215202, 1.97539475129363e-05, 0.00013496004001442046)
(54.0, 19.0, 0.00013490110968775355, 1.829849322844728e-05, 0.0001349843353774999)
(54.0, 2.0, 0.00013497561870115076, 1.5561467608944786e-05, 0.00013496093190627954)
(54.0, 20.0, 0.0001111485268736913, 9.769784569415141e-05, 0.00011114857050058453)
(54.0, 21.0, 0.0001233723290076437, 7.32271331945621e-05, 0.00012339817331189894)
(54.0, 22.0, 0.00013487750827069874, 4.607857670079119e-05, 0.00013489627998805985)
(54.0, 23.0, 0.00011442880886063949, 7.156395155454849e-05, 0.00013397241957307398)
(54.0, 24.0, 0.00013228259957383573, 5.9403533921971604e-05, 0.0001282022691392691)
(54.0, 25.0, 0.00013498255254983045, 1.6205600712228724e-05, 0.00013495020150510188)
(54.0, 26.0, 0.00012739657745378547, 4.624869283278606e-05, 0.0001074656581929243)
(54.0, 27.0, 9.748910632415254e-05, 6.52680753630967e-05, 0.00011747524922315925)
(54.0, 28.0, 5.442754680662272e-05, 0.0001513332185650163, 7.441899897794121e-05)
(54.0, 29.0, 6.71976155834835e-05, 0.00020491407180632783, 4.787250162803732e-05)
(54.0, 3.0, 0.00013499500241523018, 4.462387371531491e-05, 0.00013499504881586702)
